"Plot_Name","Date_Time","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"N115",2017-11-02 21:00:00,0.2581,100,1.2,9.38611111111111,7.945
"N115",2017-11-02 22:00:00,0.2589,100,1.2,9.41,7.82
"N115",2017-11-02 23:00:00,0.2596,100,1.2,9.435,7.695
"N115",2017-11-03 00:00:00,0.2589,100,1.2,9.435,7.14222222222222
"N115",2017-11-03 01:00:00,0.2589,99.5,1.2,9.435,7.11611111111111
"N115",2017-11-03 02:00:00,0.2589,97.6,1.2,9.435,6.71222222222222
"N115",2017-11-03 03:00:00,0.2589,96.9,1.2,9.435,6.02611111111111
"N115",2017-11-03 04:00:00,0.2589,94,1.2,9.41,4.895
"N115",2017-11-03 05:00:00,0.2581,95.1,1.2,9.41,4.08888888888889
"N115",2017-11-03 06:00:00,0.2581,94.2,1.2,9.36111111111111,3.24777777777778
"N115",2017-11-03 07:00:00,0.2574,94.3,1.2,9.31222222222222,2.55722222222222
"N115",2017-11-03 08:00:00,0.2567,95.7,1.2,9.23777777777778,2.71722222222222
"N115",2017-11-03 09:00:00,0.2567,90.7,13.7,9.16277777777778,3.95777777777778
"N115",2017-11-03 10:00:00,0.2567,84.8,26.2,9.11388888888889,4.48
"N115",2017-11-03 11:00:00,0.256,82.5,36.2,9.06388888888889,4.94722222222222
"N115",2017-11-03 12:00:00,0.256,81.4,43.7,9.015,5.51388888888889
"N115",2017-11-03 13:00:00,0.2552,80,53.7,9.015,6.40777777777778
"N115",2017-11-03 14:00:00,0.2552,77.5,53.7,9.04,7.82
"N115",2017-11-03 15:00:00,0.2552,76.1,38.7,9.06388888888889,7.49388888888889
"N115",2017-11-03 16:00:00,0.2545,78.5,26.2,9.08888888888889,7.54388888888889
"N115",2017-11-03 17:00:00,0.2545,74.4,18.7,9.13888888888889,7.51888888888889
"N115",2017-11-03 18:00:00,0.2538,77.9,1.2,9.16277777777778,7.06611111111111
"N115",2017-11-03 19:00:00,0.2538,79.3,1.2,9.16277777777778,6.35722222222222
"N115",2017-11-03 20:00:00,0.253,84.2,1.2,9.16277777777778,5.77
"N115",2017-11-03 21:00:00,0.253,88.3,1.2,9.16277777777778,5.385
"N115",2017-11-03 22:00:00,0.2523,88.2,1.2,9.16277777777778,5.71888888888889
"N115",2017-11-03 23:00:00,0.2523,87.9,1.2,9.13888888888889,5.36
"N115",2017-11-04 00:00:00,0.2516,89.9,1.2,9.11388888888889,5.51388888888889
"N115",2017-11-04 01:00:00,0.2516,88.8,1.2,9.08888888888889,5.51388888888889
"N115",2017-11-04 02:00:00,0.2516,92,1.2,9.08888888888889,4.68777777777778
"N115",2017-11-04 03:00:00,0.2509,91.1,1.2,9.06388888888889,5.975
"N115",2017-11-04 04:00:00,0.2509,86.7,1.2,9.04,5.64222222222222
"N115",2017-11-04 05:00:00,0.2509,86.9,1.2,9.04,5.79611111111111
"N115",2017-11-04 06:00:00,0.2501,86.8,1.2,9.015,6.10222222222222
"N115",2017-11-04 07:00:00,0.2501,87,1.2,8.99,6.23
"N115",2017-11-04 08:00:00,0.2501,95.3,1.2,8.99,5.23111111111111
"N115",2017-11-04 09:00:00,0.2538,97.8,1.2,8.99,5.43722222222222
"N115",2017-11-04 10:00:00,0.3765,99.1,1.2,8.94111111111111,5.61611111111111
"N115",2017-11-04 11:00:00,0.3758,99.7,8.7,8.69277777777778,6.17888888888889
"N115",2017-11-04 12:00:00,0.3751,99.9,13.7,8.69277777777778,6.56
"N115",2017-11-04 13:00:00,0.3751,100,11.2,8.71722222222222,6.68722222222222
"N115",2017-11-04 14:00:00,0.3751,100,16.2,8.76722222222222,7.11611111111111
"N115",2017-11-04 15:00:00,0.3736,100,13.7,8.81722222222222,7.34277777777778
"N115",2017-11-04 16:00:00,0.3729,100,11.2,8.86611111111111,7.54388888888889
"N115",2017-11-04 17:00:00,0.3729,100,3.7,8.91611111111111,7.645
"N115",2017-11-04 18:00:00,0.3722,100,1.2,8.965,7.72
"N115",2017-11-04 19:00:00,0.3722,100,1.2,9.015,7.82
"N115",2017-11-04 20:00:00,0.3714,100,1.2,9.06388888888889,7.995
"N115",2017-11-04 21:00:00,0.322,100,1.2,9.08888888888889,8.145
"N115",2017-11-04 22:00:00,0.2872,100,1.2,9.13888888888889,8.41888888888889
"N115",2017-11-04 23:00:00,0.2843,100,1.2,9.16277777777778,8.49388888888889
"N115",2017-11-05 00:00:00,0.2908,100,1.2,9.18777777777778,9.015
"N115",2017-11-05 01:00:00,0.2886,100,1.2,9.23777777777778,9.13888888888889
NA,2017-11-05 01:00:00,NA,NA,NA,NA,NA
"N115",2017-11-05 02:00:00,0.2894,100,1.2,9.28722222222222,9.08888888888889
"N115",2017-11-05 03:00:00,0.2879,100,1.2,9.31222222222222,9.26222222222222
"N115",2017-11-05 04:00:00,0.2872,100,1.2,9.36111111111111,9.04
"N115",2017-11-05 05:00:00,0.2857,100,1.2,9.41,8.86611111111111
"N115",2017-11-05 06:00:00,0.2857,100,1.2,9.435,8.89111111111111
"N115",2017-11-05 07:00:00,0.2843,100,1.2,9.46,8.99
"N115",2017-11-05 08:00:00,0.2843,100,1.2,9.485,9.16277777777778
"N115",2017-11-05 09:00:00,0.2836,100,6.2,9.53388888888889,9.41
"N115",2017-11-05 10:00:00,0.2828,100,8.7,9.55777777777778,9.60777777777778
"N115",2017-11-05 11:00:00,0.2828,100,8.7,9.58277777777778,9.55777777777778
"N115",2017-11-05 12:00:00,0.2828,100,11.2,9.63222222222222,9.60777777777778
"N115",2017-11-05 13:00:00,0.2981,100,8.7,9.65722222222222,9.16277777777778
"N115",2017-11-05 14:00:00,0.301,100,13.7,9.70611111111111,9.16277777777778
"N115",2017-11-05 15:00:00,0.2988,100,18.7,9.73111111111111,9.46
"N115",2017-11-05 16:00:00,0.2959,99.9,18.7,9.75611111111111,9.55777777777778
"N115",2017-11-05 17:00:00,0.2944,99,3.7,9.805,9.18777777777778
"N115",2017-11-05 18:00:00,0.2923,98.9,1.2,9.82888888888889,9.04
"N115",2017-11-05 19:00:00,0.2901,97.5,1.2,9.85388888888889,8.51888888888889
"N115",2017-11-05 20:00:00,0.2886,98.3,1.2,9.85388888888889,8.51888888888889
"N115",2017-11-05 21:00:00,0.2879,96.4,1.2,9.85388888888889,8.46888888888889
"N115",2017-11-05 22:00:00,0.2865,94.4,1.2,9.85388888888889,8.195
"N115",2017-11-05 23:00:00,0.2857,93.5,1.2,9.85388888888889,8.145
"N115",2017-11-06 00:00:00,0.2843,91.6,1.2,9.85388888888889,6.81277777777778
"N115",2017-11-06 01:00:00,0.2836,90.8,1.2,9.85388888888889,5.61611111111111
"N115",2017-11-06 02:00:00,0.2836,89.2,1.2,9.805,3.985
"N115",2017-11-06 03:00:00,0.2828,87.9,1.2,9.75611111111111,3.00888888888889
"N115",2017-11-06 04:00:00,0.2821,88.7,1.2,9.68222222222222,2.155
"N115",2017-11-06 05:00:00,0.2814,90.1,1.2,9.58277777777778,1.45277777777778
"N115",2017-11-06 06:00:00,0.2806,88.3,1.2,9.485,0.467222222222223
"N115",2017-11-06 07:00:00,0.2792,87.6,1.2,9.38611111111111,-0.31111111111111
"N115",2017-11-06 08:00:00,0.2785,88.3,1.2,9.26222222222222,-0.928888888888889
"N115",2017-11-06 09:00:00,0.277,87.3,8.7,9.13888888888889,0.107222222222221
"N115",2017-11-06 10:00:00,0.2763,82.5,16.2,9.015,1.37111111111111
"N115",2017-11-06 11:00:00,0.2756,78.8,23.7,8.91611111111111,2.55722222222222
"N115",2017-11-06 12:00:00,0.2756,76,51.2,8.81722222222222,3.72222222222222
"N115",2017-11-06 13:00:00,0.2748,73,36.2,8.79222222222222,3.93222222222222
"N115",2017-11-06 14:00:00,0.2748,72.2,41.2,8.76722222222222,3.93222222222222
"N115",2017-11-06 15:00:00,0.2741,69.4,43.7,8.76722222222222,4.42777777777778
"N115",2017-11-06 16:00:00,0.2741,68.5,18.7,8.76722222222222,4.19388888888889
"N115",2017-11-06 17:00:00,0.2734,71,11.2,8.76722222222222,3.80111111111111
"N115",2017-11-06 18:00:00,0.2727,73.9,1.2,8.76722222222222,3.35388888888889
"N115",2017-11-06 19:00:00,0.2727,75,1.2,8.76722222222222,3.27388888888889
"N115",2017-11-06 20:00:00,0.2719,73.5,1.2,8.71722222222222,3.40611111111111
"N115",2017-11-06 21:00:00,0.2719,77.4,1.2,8.69277777777778,3.32722222222222
"N115",2017-11-06 22:00:00,0.2705,82.4,1.2,8.64277777777778,3.24777777777778
"N115",2017-11-06 23:00:00,0.2705,84.1,1.2,8.61777777777778,3.16777777777778
"N115",2017-11-07 00:00:00,0.2698,84.1,1.2,8.59277777777778,2.98277777777778
"N115",2017-11-07 01:00:00,0.2698,83.4,1.2,8.56777777777778,2.95611111111111
"N115",2017-11-07 02:00:00,0.2698,82.3,1.2,8.51888888888889,2.63722222222222
"N115",2017-11-07 03:00:00,0.269,83.2,1.2,8.49388888888889,2.28888888888889
"N115",2017-11-07 04:00:00,0.269,81.1,1.2,8.46888888888889,2.04722222222222
"N115",2017-11-07 05:00:00,0.269,79.4,1.2,8.41888888888889,1.88611111111111
"N115",2017-11-07 06:00:00,0.2676,80,1.2,8.36888888888889,1.85888888888889
"N115",2017-11-07 07:00:00,0.2676,81.6,1.2,8.31888888888889,1.805
"N115",2017-11-07 08:00:00,0.2676,83.6,1.2,8.27,1.83222222222222
"N115",2017-11-07 09:00:00,0.2668,84.2,13.7,8.22,3.30111111111111
"N115",2017-11-07 10:00:00,0.2668,78.1,31.2,8.195,5.07611111111111
"N115",2017-11-07 11:00:00,0.2668,73.8,56.2,8.17,6.05111111111111
"N115",2017-11-07 12:00:00,0.2661,74,46.2,8.195,6.12777777777778
"N115",2017-11-07 13:00:00,0.2661,74.7,38.7,8.245,6.05111111111111
"N115",2017-11-07 14:00:00,0.2654,72.7,51.2,8.295,6.535
"N115",2017-11-07 15:00:00,0.2661,71.9,51.2,8.34388888888889,6.40777777777778
"N115",2017-11-07 16:00:00,0.2654,71.2,28.7,8.39388888888889,6
"N115",2017-11-07 17:00:00,0.2654,69.2,13.7,8.44388888888889,5.36
"N115",2017-11-07 18:00:00,0.2647,66.7,1.2,8.46888888888889,4.08888888888889
"N115",2017-11-07 19:00:00,0.2647,72.8,1.2,8.46888888888889,3.11611111111111
"N115",2017-11-07 20:00:00,0.2639,79.1,1.2,8.44388888888889,1.67
"N115",2017-11-07 21:00:00,0.2632,83.2,1.2,8.41888888888889,0.962222222222222
"N115",2017-11-07 22:00:00,0.2632,86.1,1.2,8.36888888888889,0.301111111111112
"N115",2017-11-07 23:00:00,0.2632,88.2,1.2,8.295,0.0238888888888885
"N115",2017-11-08 00:00:00,0.2632,89.1,1.2,8.22,-0.31111111111111
"N115",2017-11-08 01:00:00,0.2625,91.2,1.2,8.17,-0.787777777777777
"N115",2017-11-08 02:00:00,0.2625,90.2,1.2,8.095,-1.04277777777778
"N115",2017-11-08 03:00:00,0.2618,91.8,1.2,8.02,-1.18388888888889
"N115",2017-11-08 04:00:00,0.2618,92.4,1.2,7.92,-1.69777777777778
"N115",2017-11-08 05:00:00,0.261,92.5,1.2,7.845,-1.44111111111111
"N115",2017-11-08 06:00:00,0.261,91.4,1.2,7.77,-1.92777777777778
"N115",2017-11-08 07:00:00,0.261,93.2,1.2,7.695,-2.42
"N115",2017-11-08 08:00:00,0.261,93.9,1.2,7.61888888888889,-1.95722222222222
"N115",2017-11-08 09:00:00,0.2603,91.2,8.7,7.54388888888889,-1.15611111111111
"N115",2017-11-08 10:00:00,0.2603,87,16.2,7.49388888888889,1.45277777777778
"N115",2017-11-08 11:00:00,0.2596,74.7,21.2,7.44388888888889,3.38
"N115",2017-11-08 12:00:00,0.2596,65.2,26.2,7.41888888888889,4.61
"N115",2017-11-08 13:00:00,0.2596,58.3,38.7,7.44388888888889,5.53888888888889
"N115",2017-11-08 14:00:00,0.2596,56.3,33.7,7.46888888888889,6.40777777777778
"N115",2017-11-08 15:00:00,0.2596,52.7,21.2,7.54388888888889,6.78777777777778
"N115",2017-11-08 16:00:00,0.2596,56,23.7,7.59388888888889,6.43277777777778
"N115",2017-11-08 17:00:00,0.2589,57.3,8.7,7.67,5.64222222222222
"N115",2017-11-08 18:00:00,0.2589,61.6,1.2,7.72,4.14111111111111
"N115",2017-11-08 19:00:00,0.2589,69.2,1.2,7.77,3.27388888888889
"N115",2017-11-08 20:00:00,0.2589,74.7,1.2,7.77,2.37
"N115",2017-11-08 21:00:00,0.2581,78.5,1.2,7.77,2.26222222222222
"N115",2017-11-08 22:00:00,0.2581,80.1,1.2,7.745,1.18
"N115",2017-11-08 23:00:00,0.2581,84.2,1.2,7.72,0.687222222222223
"N115",2017-11-09 00:00:00,0.2574,87.7,1.2,7.67,0.135000000000001
"N115",2017-11-09 01:00:00,0.2574,87.7,1.2,7.645,0.38388888888889
"N115",2017-11-09 02:00:00,0.2574,88.2,1.2,7.59388888888889,0.35611111111111
"N115",2017-11-09 03:00:00,0.2574,85.5,1.2,7.54388888888889,1.09888888888889
"N115",2017-11-09 04:00:00,0.2567,83.2,1.2,7.49388888888889,1.235
"N115",2017-11-09 05:00:00,0.2567,81.5,1.2,7.44388888888889,1.58777777777778
"N115",2017-11-09 06:00:00,0.2567,80.9,1.2,7.41888888888889,2.18222222222222
"N115",2017-11-09 07:00:00,0.256,80.1,1.2,7.39277777777778,2.66388888888889
"N115",2017-11-09 08:00:00,0.256,76.9,1.2,7.36777777777778,3.195
"N115",2017-11-09 09:00:00,0.2552,76.3,6.2,7.36777777777778,3.56388888888889
"N115",2017-11-09 10:00:00,0.2552,73.3,23.7,7.36777777777778,4.48
"N115",2017-11-09 11:00:00,0.2552,68.6,26.2,7.39277777777778,5.79611111111111
"N115",2017-11-09 12:00:00,0.2552,65.2,46.2,7.41888888888889,6.81277777777778
"N115",2017-11-09 13:00:00,0.2552,65.7,48.7,7.46888888888889,5.15388888888889
"N115",2017-11-09 14:00:00,0.2552,64.1,51.2,7.51888888888889,4.68777777777778
"N115",2017-11-09 15:00:00,0.2552,55.5,28.7,7.56888888888889,4.32388888888889
"N115",2017-11-09 16:00:00,0.2545,53.6,23.7,7.59388888888889,3.775
"N115",2017-11-09 17:00:00,0.2545,50.4,11.2,7.61888888888889,2.31611111111111
"N115",2017-11-09 18:00:00,0.2538,46.9,1.2,7.59388888888889,0.852222222222222
"N115",2017-11-09 19:00:00,0.253,51.5,1.2,7.56888888888889,-0.0588888888888898
"N115",2017-11-09 20:00:00,0.253,49.7,1.2,7.49388888888889,-1.18388888888889
"N115",2017-11-09 21:00:00,0.253,49.1,1.2,7.41888888888889,-2.62388888888889
"N115",2017-11-09 22:00:00,0.253,47.2,1.2,7.31777777777778,-4.07611111111111
"N115",2017-11-09 23:00:00,0.2523,47,1.2,7.21722222222222,-5.11
"N115",2017-11-10 00:00:00,0.2516,48.2,1.2,7.09111111111111,-5.94722222222222
"N115",2017-11-10 01:00:00,0.2516,50.2,1.2,6.965,-6.61
"N115",2017-11-10 02:00:00,0.2516,50.7,1.2,6.81277777777778,-7.21888888888889
"N115",2017-11-10 03:00:00,0.2516,52,1.2,6.68722222222222,-7.47722222222222
"N115",2017-11-10 04:00:00,0.2516,52.4,1.2,6.56,-8.06611111111111
"N115",2017-11-10 05:00:00,0.2516,53.9,1.2,6.45777777777778,-8.29722222222222
"N115",2017-11-10 06:00:00,0.2501,57.9,1.2,6.33111111111111,-8.52888888888889
"N115",2017-11-10 07:00:00,0.2501,63.1,1.2,6.20388888888889,-8.59611111111111
"N115",2017-11-10 08:00:00,0.2494,66,1.2,6.10222222222222,-7.93388888888889
"N115",2017-11-10 09:00:00,0.2487,67.5,16.2,6,-7.18611111111111
"N115",2017-11-10 10:00:00,0.248,68.5,38.7,5.89777777777778,-5.82222222222222
"N115",2017-11-10 11:00:00,0.248,67.7,43.7,5.82111111111111,-4.77277777777778
"N115",2017-11-10 12:00:00,0.2465,68.9,43.7,5.77,-3.86611111111111
"N115",2017-11-10 13:00:00,0.2458,70.8,48.7,5.71888888888889,-3.59722222222222
"N115",2017-11-10 14:00:00,0.2472,69.1,53.7,5.66777777777778,-2.88777777777778
"N115",2017-11-10 15:00:00,0.248,65.5,53.7,5.64222222222222,-2.42
"N115",2017-11-10 16:00:00,0.2472,63.9,36.2,5.61611111111111,-1.92777777777778
"N115",2017-11-10 17:00:00,0.248,62.5,21.2,5.61611111111111,-1.75611111111111
"N115",2017-11-10 18:00:00,0.2487,63.1,1.2,5.61611111111111,-2.13
"N115",2017-11-10 19:00:00,0.2487,66.2,1.2,5.61611111111111,-3.035
"N115",2017-11-10 20:00:00,0.2487,71.5,1.2,5.61611111111111,-3.53777777777778
"N115",2017-11-10 21:00:00,0.2487,75.9,1.2,5.61611111111111,-3.77611111111111
"N115",2017-11-10 22:00:00,0.2487,78.5,1.2,5.61611111111111,-3.92611111111111
"N115",2017-11-10 23:00:00,0.2487,74.5,1.2,5.59111111111111,-3.86611111111111
"N115",2017-11-11 00:00:00,0.248,71.1,1.2,5.565,-3.89611111111111
"N115",2017-11-11 01:00:00,0.248,65.4,1.2,5.53888888888889,-3.86611111111111
"N115",2017-11-11 02:00:00,0.248,65.9,1.2,5.51388888888889,-4.04611111111111
"N115",2017-11-11 03:00:00,0.248,66.4,1.2,5.46222222222222,-3.89611111111111
"N115",2017-11-11 04:00:00,0.2472,66.1,1.2,5.43722222222222,-3.53777777777778
"N115",2017-11-11 05:00:00,0.2472,66.3,1.2,5.41111111111111,-3.53777777777778
"N115",2017-11-11 06:00:00,0.2472,69.4,1.2,5.385,-3.86611111111111
"N115",2017-11-11 07:00:00,0.2472,70.7,1.2,5.36,-3.53777777777778
"N115",2017-11-11 08:00:00,0.2465,70.9,1.2,5.33388888888889,-3.27111111111111
"N115",2017-11-11 09:00:00,0.2472,70.9,3.7,5.30777777777778,-3.035
"N115",2017-11-11 10:00:00,0.2465,70.6,21.2,5.28222222222222,-2.50777777777778
"N115",2017-11-11 11:00:00,0.2465,69.1,31.2,5.25722222222222,-1.92777777777778
"N115",2017-11-11 12:00:00,0.2465,67.4,46.2,5.25722222222222,-0.618888888888889
"N115",2017-11-11 13:00:00,0.2458,65.5,58.7,5.25722222222222,0.107222222222221
"N115",2017-11-11 14:00:00,0.2458,64.4,41.2,5.28222222222222,0.522222222222221
"N115",2017-11-11 15:00:00,0.2465,63.6,51.2,5.30777777777778,1.01722222222222
"N115",2017-11-11 16:00:00,0.2458,62.7,38.7,5.36,1.28888888888889
"N115",2017-11-11 17:00:00,0.2458,62.9,11.2,5.41111111111111,1.615
"N115",2017-11-11 18:00:00,0.2458,65.9,1.2,5.46222222222222,1.26222222222222
"N115",2017-11-11 19:00:00,0.2458,70.1,1.2,5.48777777777778,1.31722222222222
"N115",2017-11-11 20:00:00,0.2451,72.6,1.2,5.53888888888889,1.48
"N115",2017-11-11 21:00:00,0.2458,70.5,1.2,5.565,1.99388888888889
"N115",2017-11-11 22:00:00,0.2458,71.4,1.2,5.61611111111111,1.91277777777778
"N115",2017-11-11 23:00:00,0.2451,71.2,1.2,5.64222222222222,2.07388888888889
"N115",2017-11-12 00:00:00,0.2451,71.7,1.2,5.66777777777778,1.75111111111111
"N115",2017-11-12 01:00:00,0.2451,73.4,1.2,5.69277777777778,2.07388888888889
"N115",2017-11-12 02:00:00,0.2443,74.8,1.2,5.745,2.02111111111111
"N115",2017-11-12 03:00:00,0.2443,84.2,1.2,5.77,1.37111111111111
"N115",2017-11-12 04:00:00,0.2443,91.6,1.2,5.79611111111111,1.26222222222222
"N115",2017-11-12 05:00:00,0.2443,94.3,1.2,5.82111111111111,1.18
"N115",2017-11-12 06:00:00,0.2443,95.6,1.2,5.82111111111111,1.425
"N115",2017-11-12 07:00:00,0.2443,96.4,1.2,5.84722222222222,1.12611111111111
"N115",2017-11-12 08:00:00,0.2443,97.1,1.2,5.84722222222222,1.28888888888889
"N115",2017-11-12 09:00:00,0.2443,97.3,6.2,5.87222222222222,1.53388888888889
"N115",2017-11-12 10:00:00,0.2443,97.6,16.2,5.89777777777778,2.45
"N115",2017-11-12 11:00:00,0.2443,97.2,11.2,5.92388888888889,2.53
"N115",2017-11-12 12:00:00,0.2443,96.8,16.2,5.94888888888889,2.34277777777778
"N115",2017-11-12 13:00:00,0.2443,97.4,16.2,5.975,2.42277777777778
"N115",2017-11-12 14:00:00,0.2494,97.7,33.7,6,2.61
"N115",2017-11-12 15:00:00,0.2603,97.8,33.7,6,2.85
"N115",2017-11-12 16:00:00,0.2792,97.8,18.7,6.02611111111111,2.82277777777778
"N115",2017-11-12 17:00:00,0.2981,98.4,8.7,6.05111111111111,2.63722222222222
"N115",2017-11-12 18:00:00,0.3039,98.8,1.2,6.07722222222222,2.45
"N115",2017-11-12 19:00:00,0.3053,99.3,1.2,6.10222222222222,2.42277777777778
"N115",2017-11-12 20:00:00,0.3039,99.5,1.2,6.12777777777778,2.23611111111111
"N115",2017-11-12 21:00:00,0.3017,99.5,1.2,6.15277777777778,2.10111111111111
"N115",2017-11-12 22:00:00,0.2981,99.5,1.2,6.15277777777778,1.99388888888889
"N115",2017-11-12 23:00:00,0.2959,99.3,1.2,6.15277777777778,1.96722222222222
"N115",2017-11-13 00:00:00,0.293,99.4,1.2,6.15277777777778,1.96722222222222
"N115",2017-11-13 01:00:00,0.2908,99.6,1.2,6.17888888888889,1.83222222222222
"N115",2017-11-13 02:00:00,0.2894,99.6,1.2,6.17888888888889,1.615
"N115",2017-11-13 03:00:00,0.2872,99.7,1.2,6.17888888888889,1.26222222222222
"N115",2017-11-13 04:00:00,0.2857,99.7,1.2,6.17888888888889,0.135000000000001
"N115",2017-11-13 05:00:00,0.2843,100,1.2,6.15277777777778,-0.282777777777778
"N115",2017-11-13 06:00:00,0.2828,100,1.2,6.15277777777778,-0.759999999999999
"N115",2017-11-13 07:00:00,0.2814,100,1.2,6.10222222222222,-0.478888888888888
"N115",2017-11-13 08:00:00,0.2806,100,1.2,6.07722222222222,-0.562777777777779
"N115",2017-11-13 09:00:00,0.2799,100,11.2,6.02611111111111,-0.0588888888888898
"N115",2017-11-13 10:00:00,0.2792,100,26.2,6,1.34388888888889
"N115",2017-11-13 11:00:00,0.2777,98.4,56.2,5.975,2.85
"N115",2017-11-13 12:00:00,0.2777,94.6,61.2,5.975,3.38
"N115",2017-11-13 13:00:00,0.277,92.5,56.2,6.02611111111111,3.93222222222222
"N115",2017-11-13 14:00:00,0.277,90.4,48.7,6.07722222222222,3.74888888888889
"N115",2017-11-13 15:00:00,0.2763,90.5,33.7,6.15277777777778,3.51222222222222
"N115",2017-11-13 16:00:00,0.2763,90.2,26.2,6.20388888888889,3.40611111111111
"N115",2017-11-13 17:00:00,0.2756,90.4,8.7,6.255,3.16777777777778
"N115",2017-11-13 18:00:00,0.2748,92.1,1.2,6.28111111111111,2.77
"N115",2017-11-13 19:00:00,0.2748,93.9,1.2,6.30611111111111,2.37
"N115",2017-11-13 20:00:00,0.2741,95.1,1.2,6.30611111111111,2.02111111111111
"N115",2017-11-13 21:00:00,0.2741,96,1.2,6.33111111111111,1.805
"N115",2017-11-13 22:00:00,0.2734,97.4,1.2,6.30611111111111,1.45277777777778
"N115",2017-11-13 23:00:00,0.2727,98,1.2,6.30611111111111,0.770000000000002
"N115",2017-11-14 00:00:00,0.2727,98.7,1.2,6.30611111111111,0.217777777777779
"N115",2017-11-14 01:00:00,0.2719,99.2,1.2,6.28111111111111,-0.115
"N115",2017-11-14 02:00:00,0.2719,99.5,1.2,6.255,-0.562777777777779
"N115",2017-11-14 03:00:00,0.2712,99.9,1.2,6.20388888888889,-0.591111111111111
"N115",2017-11-14 04:00:00,0.2712,100,1.2,6.17888888888889,-0.845000000000001
"N115",2017-11-14 05:00:00,0.2705,100,1.2,6.12777777777778,-1.07111111111111
"N115",2017-11-14 06:00:00,0.2698,100,1.2,6.10222222222222,-0.98611111111111
"N115",2017-11-14 07:00:00,0.2698,100,1.2,6.05111111111111,-1.04277777777778
"N115",2017-11-14 08:00:00,0.269,100,1.2,6.02611111111111,-0.507222222222222
"N115",2017-11-14 09:00:00,0.2683,100,16.2,5.975,0.438888888888888
"N115",2017-11-14 10:00:00,0.2683,99.8,28.7,5.94888888888889,2.87722222222222
"N115",2017-11-14 11:00:00,0.2683,92.1,33.7,5.94888888888889,5.36
"N115",2017-11-14 12:00:00,0.2683,85,61.2,5.975,6.86388888888889
"N115",2017-11-14 13:00:00,0.2683,80.9,76.2,6.02611111111111,7.16722222222222
"N115",2017-11-14 14:00:00,0.2683,79.5,63.7,6.12777777777778,7.56888888888889
"N115",2017-11-14 15:00:00,0.2683,78.6,51.2,6.23,8.07
"N115",2017-11-14 16:00:00,0.2683,79.1,38.7,6.35722222222222,8.195
"N115",2017-11-14 17:00:00,0.2683,80.4,11.2,6.45777777777778,7.795
"N115",2017-11-14 18:00:00,0.2683,79.5,1.2,6.535,7.745
"N115",2017-11-14 19:00:00,0.2676,79.3,1.2,6.61111111111111,7.59388888888889
"N115",2017-11-14 20:00:00,0.2676,80.2,1.2,6.68722222222222,7.795
"N115",2017-11-14 21:00:00,0.2676,78.3,1.2,6.73722222222222,7.795
"N115",2017-11-14 22:00:00,0.2676,78.7,1.2,6.78777777777778,7.87
"N115",2017-11-14 23:00:00,0.2668,77.3,1.2,6.81277777777778,7.745
"N115",2017-11-15 00:00:00,0.2668,77.7,1.2,6.86388888888889,7.895
"N115",2017-11-15 01:00:00,0.2668,77,1.2,6.88888888888889,7.895
"N115",2017-11-15 02:00:00,0.2668,76.9,1.2,6.94,7.845
"N115",2017-11-15 03:00:00,0.2661,78.6,1.2,6.965,7.41888888888889
"N115",2017-11-15 04:00:00,0.2661,83.5,1.2,7.015,7.14222222222222
"N115",2017-11-15 05:00:00,0.2661,82.3,1.2,7.04111111111111,7.51888888888889
"N115",2017-11-15 06:00:00,0.2661,86.4,1.2,7.06611111111111,6.50888888888889
"N115",2017-11-15 07:00:00,0.2661,92.3,1.2,7.09111111111111,6.585
"N115",2017-11-15 08:00:00,0.269,95.7,1.2,7.11611111111111,5.87222222222222
"N115",2017-11-15 09:00:00,0.2937,98.2,1.2,7.11611111111111,6.10222222222222
"N115",2017-11-15 10:00:00,0.4049,99.2,3.7,7.11611111111111,6.40777777777778
"N115",2017-11-15 11:00:00,0.407,99.5,8.7,7.11611111111111,6.91388888888889
"N115",2017-11-15 12:00:00,0.4063,99.7,16.2,7.14222222222222,7.39277777777778
"N115",2017-11-15 13:00:00,0.407,100,16.2,7.16722222222222,7.82
"N115",2017-11-15 14:00:00,0.407,100,16.2,7.21722222222222,8.44388888888889
"N115",2017-11-15 15:00:00,0.407,98.5,33.7,7.26777777777778,9.58277777777778
"N115",2017-11-15 16:00:00,0.407,92.6,31.2,7.31777777777778,9.92777777777778
